epoch,train_loss,train_acc,train_f1,val_loss,val_acc,val_f1
1,0.5466303834646213,0.7800595238095238,0.39513941080673926,0.478456653195133,0.8145685750783881,0.5017587784682035
2,0.4483771361739447,0.8228368176538908,0.49975567169425333,0.44119976291865814,0.8243235396585762,0.4895890646929124
3,0.4215520970384903,0.834647212543554,0.5270284122687681,0.42296761197850563,0.8352688421786088,0.5222163341376844
4,0.4174091160556996,0.8381678281068525,0.5364539225975734,0.43593305238253177,0.8400301939379863,0.5407750769548061
5,0.41542788711176376,0.8398011033681766,0.54125301134868,0.4090241956878326,0.8442689583091395,0.5511255490560542
6,0.412612807519656,0.84198606271777,0.5440824042027295,0.4211019557633476,0.8405818139588898,0.5476276965427502
7,0.412796519141164,0.8424288617886179,0.5452675998128493,0.42273707376195363,0.8438044361862733,0.5479835892788734
8,0.40690113108488324,0.8446283391405343,0.5526087517946857,0.4177399860443436,0.8444721867378934,0.5474254378397704
9,0.4082133505990973,0.8442653890824623,0.5504038632017173,0.46405456529830946,0.8390140517942167,0.551169009327249
